0,0
0.006,0
0.012,0
0.017,0
0.023,0
0.029,0
0.035,0
0.041,0
0.046,0
0.052,0
0.058,0
0.064,0
0.07,0
0.075,0
0.081,0
0.087,0
0.093,0
0.099,0
0.104,0
0.11,0
0.116,0
0.122,0
0.128,0
0.134,0
0.139,0
0.145,0
0.151,0
0.157,0
0.163,0
0.168,0
0.174,0
0.18,0
0.186,0
0.192,0
0.197,0
0.203,0
0.209,0
0.215,0
0.221,0
0.226,0
0.232,0
0.238,0
0.244,0
0.25,0
0.255,0
0.261,0
0.267,0
0.273,0
0.279,0
0.284,0
0.29,0
0.296,0
0.302,0
0.308,0
0.313,0
0.319,0
0.325,0
0.331,0
0.337,0
0.342,0
0.348,0
0.354,0
0.36,0
0.366,0
0.372,0
0.377,0
0.383,0
0.389,0
0.395,0
0.401,0
0.406,0
0.412,0
0.418,0
0.424,0
0.43,0
0.435,0
0.441,0
0.447,0
0.453,0
0.459,0
0.464,0
0.47,0
0.476,0
0.482,0
0.488,0
0.493,0
0.499,0
0.505,0
0.511,0
0.517,0
0.522,0
0.528,0
0.534,0
0.54,0
0.546,0
0.551,0
0.557,0
0.563,0
0.569,0
0.575,0
0.58,0
0.586,0
0.592,0
0.598,0
0.604,0
0.61,0
0.615,0
0.621,0
0.627,0
0.633,0
0.639,0
0.644,0
0.65,0
0.656,0
0.662,0
0.668,0
0.673,0
0.679,0
0.685,251.31
0.691,257.99
0.697,258.29
0.702,256.75
0.708,256.84
0.714,258.12
0.72,260.84
0.726,263.76
0.731,264.83
0.737,265.22
0.743,268.01
0.749,269.28
0.755,268.52
0.76,269.15
0.766,269.1
0.772,267.89
0.778,265.39
0.784,0
0.789,0
0.795,288.4
0.801,289.5
0.807,296.37
0.813,294.55
0.819,293.62
0.824,300.44
0.83,297.55
0.836,296.22
0.842,300.47
0.848,299.74
0.853,300.01
0.859,301.86
0.865,298.6
0.871,298.34
0.877,299.06
0.882,300.22
0.888,301.74
0.894,298.86
0.9,297.95
0.906,299.36
0.911,300.03
0.917,299.89
0.923,300.35
0.929,299.15
0.935,299
0.94,300.07
0.946,299.63
0.952,301.99
0.958,300.87
0.964,299.7
0.969,302.55
0.975,301.9
0.981,301.21
0.987,301.87
0.993,303.03
0.998,304.26
1.004,302.72
